"","X","Y","grass.perc","dev.perc","wet.perc","wood.perc","ag.perc","precip","tmax","tmin","tmean","pa","wt"
"4956",-98.138525937042,37.9408651992103,0.0975274725274857,0.0513302486986692,0.000289184499710807,0.00166281087333726,0.848828802776162,461.663305001819,20.7479637042113,5.66506054823665,13.206497894613,0,1e-04
"4957",-98.581965024717,39.7083507988884,0.34880112834978,0.0370944992947815,0.00380818053596626,0.069887165021156,0.523695345557112,566.633340636838,19.4148896463749,3.46989158359366,11.4423809504955,0,1e-04
"4958",-96.6175717922678,39.628062027323,0.340806542583181,0.0446277495769876,0.00317258883248729,0.119148336153422,0.49182177100959,798.308865554996,18.3890409846087,4.42638563063972,11.4077035526672,0,1e-04
"4959",-97.1667452554623,38.5354897715031,0.324266284896194,0.0553328561202565,0.00386542591267014,0.0141016463851104,0.601002147458835,736.765714494528,19.4605393092897,5.55228901190754,12.50636184035,0,1e-04
"4960",-96.3586744227607,39.0252897997633,0.912019914651495,0.0288762446657173,0.00106685633001428,0.0103129445234715,0.0475817923186378,891.26127999229,18.6233095195092,5.44482191347739,12.0340184864902,0,1e-04
"4961",-95.9392666887014,38.653005661883,0.598126162208569,0.0402660563581737,0.0105135173794883,0.0766700042912313,0.274138177657004,987.201298759002,19.3065613134819,5.90018266292264,12.6033449299451,0,1e-04
"4962",-96.8493855724184,39.3834166726229,0.319072201400183,0.0484407043349119,0.00565730853546424,0.0787073049996477,0.547698182589637,737.030606013152,18.4809079212139,5.6274450272206,12.0541662010131,0,1e-04
"4963",-94.7548668350444,38.9588855344354,0.00953940343133752,0.978358368334874,0.000711895778457965,0.00840037018580317,0.00206449775752824,913.508632340056,18.7433038606227,6.96354870945171,12.8534078739555,0,1e-04
"4964",-96.3665202410231,37.9160556917187,0.918688619295203,0.0226747544771817,0.00635470826112065,0.0501155401502026,0.00180531484690938,840.87734570823,20.2126335411471,6.00945201004652,13.1110424572484,0,1e-04
"4965",-100.582942921738,37.323854192261,0.0313023221955312,0.0351605153963748,0.00101914537380811,0.00662444492975264,0.705466986969499,265.579354421466,21.6073431409382,4.06746568901626,12.8373700903274,0,1e-04
"4966",-95.5852799544463,37.7962569098389,0.655980895868011,0.0277878283522673,0.00274983718069319,0.0325638613503152,0.280772848976047,859.015953611615,20.0175851598209,6.93467226261237,13.4760736110285,0,1e-04
"4967",-98.574809705366,38.0326980153287,0.252704456945062,0.0307947497475835,0.00887061877974978,0.00216356555603645,0.635799798067234,481.791384246044,20.9572098818667,5.62443424301782,13.2908112986561,0,1e-04
"4968",-101.800384445664,38.3165712852484,0.0775032322942129,0.0261456687257564,0,0.00308863669013098,0.480749892256846,378.335117211501,20.1411604951275,2.12357722241804,11.1323076595122,0,1e-04
"4969",-96.2114942531721,38.6800762485818,0.876089752751169,0.016792911247678,0.00971845076461369,0.0103615835358013,0.0864656281263333,860.568905829202,18.8418783821054,5.51321761377729,12.1774978753458,0,1e-04
"4970",-97.8962869282414,38.0992804611027,0.337345923736769,0.410437540546407,0.00360412311684558,0.170763353276162,0.076263245152452,531.201227316839,20.8332676684312,5.59242119811671,13.2127743747875,0,1e-04
"4971",-98.9777816589421,39.1874265791312,0.864720920323802,0.0387729015764751,0.010367845476495,0.0279789802584845,0.0443118875159825,576.004333749323,20.5407807015129,3.59903023463048,12.0698658280334,0,1e-04
"4972",-97.0201223874995,39.5881225922238,0.530092429266917,0.0364072532279684,0.00783179284555137,0.0778240316093997,0.347632822973229,757.934178514803,18.5553348428487,4.82196675467421,11.6886409427201,0,1e-04
"4973",-96.7179894479242,39.6728288906166,0.474864274130974,0.0334907988436888,0.0109990834097166,0.14334061905097,0.332017203694585,825.60674017108,18.2499539076276,4.27605703013571,11.2629730365462,0,1e-04
"4974",-97.8957378524443,37.4843704887104,0.274153712044176,0.037774226354788,0.00167078308876938,0.0374836553828261,0.648699694900465,698.27430871997,21.0838463973018,6.64377108251299,13.8637391430227,0,1e-04
"4975",-98.8992804783002,37.2577269992578,0.897202389625526,0.0128223808829964,0.00808684248870753,0.022293457671574,0.0579921317208207,452.928338132215,21.5837384982751,6.09359971221094,13.8385812119114,0,1e-04
"4976",-101.71880118981,37.2002585170111,0.468255703768512,0.0685181135651287,0,0.33377068299439,0.124353086959705,242.824632980666,21.473116113308,3.81645609797875,12.6447278091,0,1e-04
"4977",-94.7177539440936,37.1813434943225,0.292526430915058,0.0561429092234785,0.00401020780167687,0.101494713816991,0.544950783813342,896.443227182565,20.5544636923506,7.92660559786482,14.2404772563054,0,1e-04
"4978",-94.8722195907918,38.7321652646469,0.47877965132894,0.0613032294941403,0.0182909402686497,0.353243783938257,0.0872392112032025,1016.56790231506,18.8093155586677,6.50991577723117,12.6595613431959,0,1e-04
"4979",-97.3194775484677,37.0734256358185,0.279710568630315,0.051527554451104,0.00891682502558126,0.0108902207279642,0.648808653705597,737.515077407701,21.7364505000921,7.29057659709237,14.5134611439824,0,1e-04
"4980",-100.546160430851,39.8040767532618,0.457993245144935,0.0862651280607898,0.032155924570785,0.000422178440754272,0.352589361103288,315.792975689602,20.1595845250802,2.22378013021906,11.1916515410374,0,1e-04
"4981",-98.827954129036,39.8858637246288,0.537298741475081,0.0285453139281447,0.00379666736975314,0.0260142023483105,0.402727975813817,538.0100754937,19.5744929481304,3.18310187934243,11.3787876758765,0,1e-04
"4982",-97.299544222426,39.3715537953382,0.261128016417809,0.0446535984714459,0.0024060576038498,0.059019177694431,0.632793149812467,617.678708828665,19.1495903952016,5.29798384118266,12.2237484306636,0,1e-04
"4983",-99.6753723358103,37.3186024041014,0.756441985733026,0.0501528606784106,0.0122288542728199,0.00123744358713057,0.112680157228136,346.35338040767,22.7167355412036,4.83117253425758,13.7739237244297,0,1e-04
"4984",-95.3230147212362,37.9217084486054,0.399350415012629,0.162612775171423,0.0282208588957044,0.0603392277156294,0.327535185853498,891.606341693415,19.5681044882968,6.56938137123599,13.0687158773644,0,1e-04
"4985",-99.1896386947977,38.8740753893732,0.468868126381864,0.0575565223593187,0.0114827758362465,0.00734612367163576,0.32330076314101,404.933091829474,20.4145394348311,4.15257972249558,12.2835043673094,0,1e-04
"4986",-101.08059136113,37.9033906225827,0.183144363400018,0.00960496858525458,0.000505524662381705,0.00180544522279213,0.768541922438076,231.586036542435,21.1253670337685,3.59667693557451,12.3609831520514,0,1e-04
"4987",-99.3938437664783,39.7792393314457,0.382450214622471,0.0547463232707056,0.0436985433818865,0.0123144043346725,0.467665892618399,491.776378819426,19.6992681269771,3.56653969070223,11.63285367458,0,1e-04
"4988",-99.3975383272323,38.9414458711541,0.590915563149648,0.0443542645593058,0.0203616688025054,0.00177986615406535,0.236295030613703,384.069899339494,20.4687273313738,3.99049293699704,12.229619525,0,1e-04
"4989",-94.914182422306,37.4064990467678,0.416000000000003,0.035199999999999,0.0259636363636375,0.0800727272727184,0.442181818181828,806.721219312307,20.3735930375855,7.55227717928791,13.9628510987578,0,1e-04
"4990",-95.2374438021668,39.1411019541237,0.542297038141924,0.071524966261808,0.0345194971233777,0.232971091696848,0.118190212373036,870.895307472048,18.5385866553485,6.08827469237955,12.3134077316592,0,1e-04
"4991",-95.1424623371552,38.7476100043871,0.421507681314755,0.0538049303322609,0.00693104680242927,0.169203286888179,0.347838513754906,1006.02290167314,18.9211459853457,6.19788122930564,12.5594585442656,0,1e-04
"4992",-97.9365544887314,39.2138784743422,0.624051081943955,0.0277403334515799,0.01553742461866,0.0705924086555484,0.257963816956371,596.292269262973,20.3195546930639,4.92595892898674,12.6227102043035,0,1e-04
"4993",-97.5782523902975,37.7446616271183,0.122041259500542,0.0521896489323191,0.00325732899022804,0.00513934129569368,0.816720955483174,761.262582195927,20.7728688498086,6.94457814997786,13.8586235438112,0,1e-04
"4994",-100.675443213876,37.0272851468176,0.104186454299697,0.0303938043398855,0.000803682326294954,0.590925695915812,0.262073500401848,307.281765444158,22.3223591834595,4.48550123104384,13.4038857209214,0,1e-04
"4995",-96.3269483622723,39.3881749720239,0.745983438318355,0.0251256281407037,0.00261872744001709,0.0949819520135886,0.131290254087342,765.03384772529,18.2309151222853,4.42339690961064,11.3271377597207,0,1e-04
"4996",-95.353123986078,38.2035239644515,0.588362223980445,0.0373300726461923,0.00863123066963998,0.227001366611518,0.138387398403227,1065.35004154861,19.3982547674642,6.53270844009275,12.9654753097841,0,1e-04
"4997",-98.6458420715744,37.204709571023,0.920154586553879,0.00233338194545719,0.00561470030625612,0.0654805308443848,0.00554178212046122,474.966546824648,21.9171490046892,6.24078632029453,14.0789052897073,0,1e-04
"4998",-96.5534229943239,37.9299664380239,0.960297408503571,0.00353713996968267,0.0108279794990246,0.0250487259077447,0.000288746119973991,906.454736077728,19.8924650520041,5.88640982715654,12.8893934573172,0,1e-04
"4999",-100.581300123372,39.9919834439809,0.115810886644216,0.0310044893378225,0.0170454545454532,0.000210437710437705,0.558291245791263,260.14008553085,19.9663984077656,2.24067734796201,11.103509856458,0,1e-04
"5000",-95.1221465257146,38.3247505586686,0.381219039414173,0.0398449278483742,0.00236915787206546,0.193409433555894,0.383013855983928,1019.14980790021,19.1908840062681,6.33405900959813,12.7624625704038,0,1e-04
"5001",-101.997977825221,39.7166028432587,0.68303508524728,0.0289558968578266,7.04523037903412e-05,7.0452303790341e-05,0.13977737072002,347.574562311131,19.3860387129411,1.94588673601795,10.6659407660581,0,1e-04
"5002",-96.3754278650837,38.4877388009728,0.911018770597506,0.0344605244304347,0.00386874910445642,0.0356784639633177,0.0146869178965491,1041.53639196719,19.3338239095093,5.78154105158639,12.5576767998279,0,1e-04
"5003",-100.211386019033,37.7474006537202,0.180232978800367,0.0292308805440986,0.000940597641270443,0.000651182982418055,0.705448230952888,264.333582429157,21.1658663651393,3.91055779027395,12.5381858934508,0,1e-04
"5004",-96.8105597030273,39.9021520094514,0.182508436445447,0.0523059617547794,0.00428852643419572,0.117125984251967,0.643419572553427,771.828398466816,18.057800685574,3.74729887878354,10.9025048916642,0,1e-04
"5005",-100.593096619885,39.1500184716885,0.479610684853633,0.0304063654447295,0.0181869849389057,0.000852514919010849,0.268826371128156,317.729006693006,19.8778131397188,3.0501716181562,11.4639820690909,0,1e-04
"5006",-96.647252162475,37.0415332211705,0.924831822170227,0.0335624451594028,0.00826264989763075,0.00987130739982465,0.0233255337818105,724.477114377285,21.5884242088323,7.10722209833734,14.347763780629,0,1e-04
"5007",-101.015190328413,38.621165749096,0.0242576028622506,0.0363506261180693,0.00128801431126968,0.000572450805008833,0.789338103756708,324.404505999386,20.5866321203221,2.56966672999113,11.5781384036486,0,1e-04
"5008",-98.1478941102404,39.8946032195006,0.334411020522891,0.0281135788585875,0.0342282822603332,0.255482147877429,0.347132414956446,617.962344036701,18.8462203475661,3.41474305573525,11.1303972480398,0,1e-04
"5009",-94.6879148549949,37.1386374021285,0.33155782561109,0.0464064210142294,0.00890186063480525,0.204450930317398,0.406566946369941,1004.44235392109,20.6363167529725,7.98074854929127,14.3084275255266,0,1e-04
"5010",-97.035336700171,39.7887157403763,0.296092925026405,0.0512495600140791,0.00246392115452311,0.172333685322071,0.47694473776839,770.970317730194,18.3378640884832,4.15278134344451,11.2452587107901,0,1e-04
"5011",-99.0276932062619,38.909459327394,0.449162807267529,0.0353402208763811,0.00228001425008887,0.00206626291414337,0.318560741004654,455.802594530776,20.3724312817907,4.24308710920558,12.3077446295009,0,1e-04
"5012",-97.7055175126916,38.2027092013076,0.0530292128363683,0.0458339329399911,0.0015110087782418,0.00381349834508581,0.895020866311691,648.282060632308,20.4114185660744,6.05987759005379,13.2356110587106,0,1e-04
"5013",-100.400788913593,38.9384702893813,0.221059376334903,0.0216431724334343,0.00548198775452048,0.00327495372348002,0.639185533247904,276.193793884747,19.8894540127266,3.45205664880816,11.6707452080597,0,1e-04
"5014",-96.902509408289,39.3233828071176,0.453779728199319,0.0455832389580981,0.00410532276330698,0.0293035107587767,0.466449603624002,711.14686444583,18.4319182673637,5.89994128857812,12.165908376115,0,1e-04
"5015",-95.4907508561656,39.7101084124765,0.0564709195887906,0.0532319391634992,0.00521053372764436,0.0138008731164627,0.870581608224192,807.232697843226,17.8608127070276,4.11610461330201,10.9884410978535,0,1e-04
"5016",-97.9065285781424,38.2310780910813,0.600359712230216,0.0436690647482018,0.00258992805755402,0.0641007194244614,0.288848920863315,588.060433212572,20.5389110773985,5.75101709726039,13.1449338888184,0,1e-04
"5017",-95.8242332275647,39.0788170332264,0.0180615800327101,0.0496337907985485,0.0493493564673281,0.00846192135390698,0.87335561402263,834.588169983507,18.7704280200537,5.53762328313256,12.1539802413973,0,1e-04
"5018",-97.463310035076,37.82307309571,0.207143373581095,0.0478634950473583,0.0446099342057717,0.107006001012216,0.592726483985249,746.246365538144,20.6775103440945,6.91042230633837,13.7938718495497,0,1e-04
"5019",-97.2623706903054,39.5590327845867,0.106025287843473,0.0709189800098926,0.039697676061315,0.116196934378751,0.666666666666669,643.736452321237,18.8878349792492,4.91845091238259,11.9031066915758,0,1e-04
"5020",-96.2898114833741,38.1189417663994,0.876674830716036,0.0203140757815891,0.0251404696729604,0.0763578735052592,0.0012966431349951,850.664385849899,19.7982690301168,6.11305970796149,12.9555951609609,0,1e-04
"5021",-100.715749424992,39.8943006198411,0.613270541927299,0.017009910733115,0.0108947775356714,0.000421733323961486,0.23968510578476,295.569740840813,20.0257174264113,2.19588829481429,11.1107502927484,0,1e-04
"5022",-95.8121573620424,37.7533255645833,0.488995076744861,0.0351143932812045,0.00101361135244714,0.355849985519828,0.11888213147988,860.659634299841,19.9337556423085,6.78920475003208,13.3614036585508,0,1e-04
"5023",-101.775358075949,38.4885977717838,0.581738694187638,0.0618504981007779,0.00021500752526339,0.00215007525263388,0.238228337991835,351.945873002373,19.7847786715095,2.11437125953252,10.9495288842616,0,1e-04
"5024",-99.2937678943483,38.0420531236908,0.344027106913709,0.0507533703409994,0.0458510561603369,0.00317208564631246,0.293706293706294,342.530487606444,21.1213528545521,5.01293123856171,13.0670870840887,0,1e-04
"5025",-97.9261292722394,39.6107395837407,0.321831780976561,0.0347869037538803,0.00261078182331365,0.0422664408693208,0.587637595258272,499.607395000785,19.2708475406048,4.71490527743068,11.9928551300285,0,1e-04
"5026",-97.6770066430681,37.9415724511018,0.150970628563177,0.0430829183806003,0.0068557407808319,0.00858771739914846,0.78942050948979,621.97379088381,20.7431908253277,6.5358571479208,13.6394801062338,0,1e-04
"5027",-99.2125960775594,37.2673560479842,0.957969114219116,0.034527972027971,0.00327797202797162,0.000582750582750548,0.00152972027972038,446.901579887624,22.5762543348041,7.23941140738569,14.9077768551207,0,1e-04
"5028",-96.4571280489378,38.5560197560576,0.995277956643057,0,0.00443585891106833,0,0.000286184445875321,917.386223041098,19.0721818577978,5.56465791780871,12.3183460912537,0,1e-04
"5029",-100.878293512773,38.1527202204315,0.0414175610458878,0.0279478498883537,0.000288122163797445,0.000144061081898706,0.800331340488373,236.513625130371,20.8375561816971,3.33622341506711,12.0868639784694,0,1e-04
"5030",-95.6063575356285,37.2139035568753,0.521130865636826,0.0500582920431386,0.00298746721072562,0.266904692509483,0.158408627222391,731.012192359063,21.1176291671174,7.28750695381804,14.2025200128567,0,1e-04
"5031",-95.5494133286373,39.8541637128492,0.226870078740162,0.355807086614182,0.00892857142857124,0.0189820022497188,0.387373453318338,710.091693550527,17.783384553157,3.93514638197581,10.8592383613387,0,1e-04
"5032",-99.6021273693378,38.3079093857652,0.325317636924828,0.0353887014571828,0.0089010121312178,7.17823558969257e-05,0.292943794415322,368.833535153521,20.9008489573763,3.90263926031417,12.4017384650042,0,1e-04
